size,data_type,algorithm,threshold,time_µs
56400,nearly_sorted,merge_hybrid,50,3666.0
56400,nearly_sorted,merge_std,0,5297.0
56500,nearly_sorted,merge_hybrid,5,4558.0
56500,nearly_sorted,merge_hybrid,10,4291.0
56500,nearly_sorted,merge_hybrid,15,3889.0
56500,nearly_sorted,merge_hybrid,20,4080.0
56500,nearly_sorted,merge_hybrid,30,3583.0
56500,nearly_sorted,merge_hybrid,50,3469.0
56500,nearly_sorted,merge_std,0,5337.0
56600,nearly_sorted,merge_hybrid,5,4678.0
56600,nearly_sorted,merge_hybrid,10,4351.0
56600,nearly_sorted,merge_hybrid,15,3964.0
56600,nearly_sorted,merge_hybrid,20,3920.0
56600,nearly_sorted,merge_hybrid,30,3625.0
56600,nearly_sorted,merge_hybrid,50,3574.0
56600,nearly_sorted,merge_std,0,5557.0
56700,nearly_sorted,merge_hybrid,5,4620.0
56700,nearly_sorted,merge_hybrid,10,4173.0
56700,nearly_sorted,merge_hybrid,15,3868.0
56700,nearly_sorted,merge_hybrid,20,3851.0
56700,nearly_sorted,merge_hybrid,30,3563.0
56700,nearly_sorted,merge_hybrid,50,3604.0
56700,nearly_sorted,merge_std,0,5409.0
56800,nearly_sorted,merge_hybrid,5,4610.0
56800,nearly_sorted,merge_hybrid,10,4216.0
56800,nearly_sorted,merge_hybrid,15,3768.0
56800,nearly_sorted,merge_hybrid,20,3764.0
56800,nearly_sorted,merge_hybrid,30,3611.0
56800,nearly_sorted,merge_hybrid,50,3556.0
56800,nearly_sorted,merge_std,0,5506.0
56900,nearly_sorted,merge_hybrid,5,4644.0
56900,nearly_sorted,merge_hybrid,10,4344.0
56900,nearly_sorted,merge_hybrid,15,3935.0
56900,nearly_sorted,merge_hybrid,20,3952.0
56900,nearly_sorted,merge_hybrid,30,3621.0
56900,nearly_sorted,merge_hybrid,50,3611.0
56900,nearly_sorted,merge_std,0,5480.0
57000,nearly_sorted,merge_hybrid,5,4891.0
57000,nearly_sorted,merge_hybrid,10,4440.0
57000,nearly_sorted,merge_hybrid,15,3930.0
57000,nearly_sorted,merge_hybrid,20,3929.0
57000,nearly_sorted,merge_hybrid,30,3614.0
57000,nearly_sorted,merge_hybrid,50,3598.0
57000,nearly_sorted,merge_std,0,5650.0
57100,nearly_sorted,merge_hybrid,5,4731.0
57100,nearly_sorted,merge_hybrid,10,4392.0
57100,nearly_sorted,merge_hybrid,15,3977.0
57100,nearly_sorted,merge_hybrid,20,3913.0
57100,nearly_sorted,merge_hybrid,30,3607.0
57100,nearly_sorted,merge_hybrid,50,3593.0
57100,nearly_sorted,merge_std,0,5633.0
57200,nearly_sorted,merge_hybrid,5,4631.0
57200,nearly_sorted,merge_hybrid,10,4329.0
57200,nearly_sorted,merge_hybrid,15,3928.0
57200,nearly_sorted,merge_hybrid,20,3981.0
57200,nearly_sorted,merge_hybrid,30,3690.0
57200,nearly_sorted,merge_hybrid,50,3608.0
57200,nearly_sorted,merge_std,0,5779.0
57300,nearly_sorted,merge_hybrid,5,4654.0
57300,nearly_sorted,merge_hybrid,10,4419.0
57300,nearly_sorted,merge_hybrid,15,3956.0
57300,nearly_sorted,merge_hybrid,20,3942.0
57300,nearly_sorted,merge_hybrid,30,3619.0
57300,nearly_sorted,merge_hybrid,50,3613.0
57300,nearly_sorted,merge_std,0,5600.0
57400,nearly_sorted,merge_hybrid,5,4688.0
57400,nearly_sorted,merge_hybrid,10,4395.0
57400,nearly_sorted,merge_hybrid,15,3938.0
57400,nearly_sorted,merge_hybrid,20,3851.0
57400,nearly_sorted,merge_hybrid,30,3493.0
57400,nearly_sorted,merge_hybrid,50,3481.0
57400,nearly_sorted,merge_std,0,5284.0
57500,nearly_sorted,merge_hybrid,5,4685.0
57500,nearly_sorted,merge_hybrid,10,4356.0
57500,nearly_sorted,merge_hybrid,15,4002.0
57500,nearly_sorted,merge_hybrid,20,4006.0
57500,nearly_sorted,merge_hybrid,30,3708.0
57500,nearly_sorted,merge_hybrid,50,3675.0
57500,nearly_sorted,merge_std,0,6015.0
57600,nearly_sorted,merge_hybrid,5,4793.0
57600,nearly_sorted,merge_hybrid,10,4449.0
57600,nearly_sorted,merge_hybrid,15,3990.0
57600,nearly_sorted,merge_hybrid,20,3997.0
57600,nearly_sorted,merge_hybrid,30,3688.0
57600,nearly_sorted,merge_hybrid,50,3701.0
57600,nearly_sorted,merge_std,0,5497.0
57700,nearly_sorted,merge_hybrid,5,4704.0
57700,nearly_sorted,merge_hybrid,10,4392.0
57700,nearly_sorted,merge_hybrid,15,3942.0
57700,nearly_sorted,merge_hybrid,20,3950.0
57700,nearly_sorted,merge_hybrid,30,3626.0
57700,nearly_sorted,merge_hybrid,50,3679.0
57700,nearly_sorted,merge_std,0,5524.0
57800,nearly_sorted,merge_hybrid,5,4725.0
57800,nearly_sorted,merge_hybrid,10,4422.0
57800,nearly_sorted,merge_hybrid,15,4023.0
57800,nearly_sorted,merge_hybrid,20,3802.0
57800,nearly_sorted,merge_hybrid,30,3503.0
57800,nearly_sorted,merge_hybrid,50,3497.0
57800,nearly_sorted,merge_std,0,5575.0
57900,nearly_sorted,merge_hybrid,5,4522.0
57900,nearly_sorted,merge_hybrid,10,4244.0
57900,nearly_sorted,merge_hybrid,15,4018.0
57900,nearly_sorted,merge_hybrid,20,3983.0
57900,nearly_sorted,merge_hybrid,30,3635.0
57900,nearly_sorted,merge_hybrid,50,3636.0
57900,nearly_sorted,merge_std,0,5458.0
58000,nearly_sorted,merge_hybrid,5,4734.0
58000,nearly_sorted,merge_hybrid,10,4426.0
58000,nearly_sorted,merge_hybrid,15,4012.0
58000,nearly_sorted,merge_hybrid,20,3892.0
58000,nearly_sorted,merge_hybrid,30,3650.0
58000,nearly_sorted,merge_hybrid,50,3631.0
58000,nearly_sorted,merge_std,0,5652.0
58100,nearly_sorted,merge_hybrid,5,4785.0
58100,nearly_sorted,merge_hybrid,10,4444.0
58100,nearly_sorted,merge_hybrid,15,4037.0
58100,nearly_sorted,merge_hybrid,20,4046.0
58100,nearly_sorted,merge_hybrid,30,3698.0
58100,nearly_sorted,merge_hybrid,50,3684.0
58100,nearly_sorted,merge_std,0,5580.0
58200,nearly_sorted,merge_hybrid,5,5207.0
58200,nearly_sorted,merge_hybrid,10,5120.0
58200,nearly_sorted,merge_hybrid,15,4473.0
58200,nearly_sorted,merge_hybrid,20,4441.0
58200,nearly_sorted,merge_hybrid,30,4115.0
58200,nearly_sorted,merge_hybrid,50,4101.0
58200,nearly_sorted,merge_std,0,6196.0
58300,nearly_sorted,merge_hybrid,5,5186.0
58300,nearly_sorted,merge_hybrid,10,4894.0
58300,nearly_sorted,merge_hybrid,15,4407.0
58300,nearly_sorted,merge_hybrid,20,4325.0
58300,nearly_sorted,merge_hybrid,30,3885.0
58300,nearly_sorted,merge_hybrid,50,3964.0
58300,nearly_sorted,merge_std,0,6194.0
58400,nearly_sorted,merge_hybrid,5,5203.0
58400,nearly_sorted,merge_hybrid,10,4867.0
58400,nearly_sorted,merge_hybrid,15,4369.0
58400,nearly_sorted,merge_hybrid,20,4354.0
58400,nearly_sorted,merge_hybrid,30,4007.0
58400,nearly_sorted,merge_hybrid,50,3998.0
58400,nearly_sorted,merge_std,0,6107.0
58500,nearly_sorted,merge_hybrid,5,5161.0
58500,nearly_sorted,merge_hybrid,10,4818.0
58500,nearly_sorted,merge_hybrid,15,4389.0
58500,nearly_sorted,merge_hybrid,20,4609.0
58500,nearly_sorted,merge_hybrid,30,4036.0
58500,nearly_sorted,merge_hybrid,50,3885.0
58500,nearly_sorted,merge_std,0,5979.0
58600,nearly_sorted,merge_hybrid,5,5480.0
58600,nearly_sorted,merge_hybrid,10,4647.0
58600,nearly_sorted,merge_hybrid,15,4216.0
58600,nearly_sorted,merge_hybrid,20,4479.0
58600,nearly_sorted,merge_hybrid,30,3991.0
58600,nearly_sorted,merge_hybrid,50,4024.0
58600,nearly_sorted,merge_std,0,6244.0
58700,nearly_sorted,merge_hybrid,5,4996.0
58700,nearly_sorted,merge_hybrid,10,6440.0
58700,nearly_sorted,merge_hybrid,15,4152.0
58700,nearly_sorted,merge_hybrid,20,4212.0
58700,nearly_sorted,merge_hybrid,30,4554.0
58700,nearly_sorted,merge_hybrid,50,3867.0
58700,nearly_sorted,merge_std,0,5870.0
58800,nearly_sorted,merge_hybrid,5,5058.0
58800,nearly_sorted,merge_hybrid,10,4742.0
58800,nearly_sorted,merge_hybrid,15,4334.0
58800,nearly_sorted,merge_hybrid,20,4310.0
58800,nearly_sorted,merge_hybrid,30,3905.0
58800,nearly_sorted,merge_hybrid,50,3868.0
58800,nearly_sorted,merge_std,0,6111.0
58900,nearly_sorted,merge_hybrid,5,4821.0
58900,nearly_sorted,merge_hybrid,10,4552.0
58900,nearly_sorted,merge_hybrid,15,4417.0
58900,nearly_sorted,merge_hybrid,20,4229.0
58900,nearly_sorted,merge_hybrid,30,3893.0
58900,nearly_sorted,merge_hybrid,50,3884.0
58900,nearly_sorted,merge_std,0,5679.0
59000,nearly_sorted,merge_hybrid,5,5004.0
59000,nearly_sorted,merge_hybrid,10,4691.0
59000,nearly_sorted,merge_hybrid,15,4119.0
59000,nearly_sorted,merge_hybrid,20,4217.0
59000,nearly_sorted,merge_hybrid,30,3878.0
59000,nearly_sorted,merge_hybrid,50,3869.0
59000,nearly_sorted,merge_std,0,5966.0
59100,nearly_sorted,merge_hybrid,5,5103.0
59100,nearly_sorted,merge_hybrid,10,4790.0
59100,nearly_sorted,merge_hybrid,15,4287.0
59100,nearly_sorted,merge_hybrid,20,4285.0
59100,nearly_sorted,merge_hybrid,30,3928.0
59100,nearly_sorted,merge_hybrid,50,3870.0
59100,nearly_sorted,merge_std,0,5935.0
59200,nearly_sorted,merge_hybrid,5,5031.0
59200,nearly_sorted,merge_hybrid,10,4587.0
59200,nearly_sorted,merge_hybrid,15,4283.0
59200,nearly_sorted,merge_hybrid,20,4889.0
59200,nearly_sorted,merge_hybrid,30,3883.0
59200,nearly_sorted,merge_hybrid,50,3884.0
59200,nearly_sorted,merge_std,0,6188.0
59300,nearly_sorted,merge_hybrid,5,5142.0
59300,nearly_sorted,merge_hybrid,10,4746.0
59300,nearly_sorted,merge_hybrid,15,4298.0
59300,nearly_sorted,merge_hybrid,20,4495.0
59300,nearly_sorted,merge_hybrid,30,3934.0
59300,nearly_sorted,merge_hybrid,50,3900.0
59300,nearly_sorted,merge_std,0,5975.0
59400,nearly_sorted,merge_hybrid,5,5229.0
59400,nearly_sorted,merge_hybrid,10,4881.0
59400,nearly_sorted,merge_hybrid,15,4250.0
59400,nearly_sorted,merge_hybrid,20,4291.0
59400,nearly_sorted,merge_hybrid,30,4054.0
59400,nearly_sorted,merge_hybrid,50,4048.0
59400,nearly_sorted,merge_std,0,6044.0
59500,nearly_sorted,merge_hybrid,5,5069.0
59500,nearly_sorted,merge_hybrid,10,4883.0
59500,nearly_sorted,merge_hybrid,15,4536.0
59500,nearly_sorted,merge_hybrid,20,4276.0
59500,nearly_sorted,merge_hybrid,30,4080.0
59500,nearly_sorted,merge_hybrid,50,4062.0
59500,nearly_sorted,merge_std,0,6219.0
59600,nearly_sorted,merge_hybrid,5,5611.0
59600,nearly_sorted,merge_hybrid,10,4928.0
59600,nearly_sorted,merge_hybrid,15,4465.0
59600,nearly_sorted,merge_hybrid,20,4485.0
59600,nearly_sorted,merge_hybrid,30,4103.0
59600,nearly_sorted,merge_hybrid,50,4152.0
59600,nearly_sorted,merge_std,0,6002.0
59700,nearly_sorted,merge_hybrid,5,5270.0
59700,nearly_sorted,merge_hybrid,10,4836.0
59700,nearly_sorted,merge_hybrid,15,4459.0
59700,nearly_sorted,merge_hybrid,20,4522.0
59700,nearly_sorted,merge_hybrid,30,4162.0
59700,nearly_sorted,merge_hybrid,50,4282.0
59700,nearly_sorted,merge_std,0,6204.0
59800,nearly_sorted,merge_hybrid,5,5459.0
59800,nearly_sorted,merge_hybrid,10,5055.0
59800,nearly_sorted,merge_hybrid,15,4494.0
59800,nearly_sorted,merge_hybrid,20,4626.0
59800,nearly_sorted,merge_hybrid,30,4127.0
59800,nearly_sorted,merge_hybrid,50,4138.0
59800,nearly_sorted,merge_std,0,6138.0
59900,nearly_sorted,merge_hybrid,5,4946.0
59900,nearly_sorted,merge_hybrid,10,4495.0
59900,nearly_sorted,merge_hybrid,15,4120.0
59900,nearly_sorted,merge_hybrid,20,4031.0
59900,nearly_sorted,merge_hybrid,30,3770.0
59900,nearly_sorted,merge_hybrid,50,4100.0
59900,nearly_sorted,merge_std,0,5689.0
60000,nearly_sorted,merge_hybrid,5,4868.0
60000,nearly_sorted,merge_hybrid,10,4572.0
60000,nearly_sorted,merge_hybrid,15,4126.0
60000,nearly_sorted,merge_hybrid,20,4222.0
60000,nearly_sorted,merge_hybrid,30,3802.0
60000,nearly_sorted,merge_hybrid,50,3789.0
60000,nearly_sorted,merge_std,0,5556.0
60100,nearly_sorted,merge_hybrid,5,4985.0
60100,nearly_sorted,merge_hybrid,10,4703.0
60100,nearly_sorted,merge_hybrid,15,4142.0
60100,nearly_sorted,merge_hybrid,20,4096.0
60100,nearly_sorted,merge_hybrid,30,3790.0
60100,nearly_sorted,merge_hybrid,50,3776.0
60100,nearly_sorted,merge_std,0,5802.0
60200,nearly_sorted,merge_hybrid,5,4865.0
60200,nearly_sorted,merge_hybrid,10,4438.0
60200,nearly_sorted,merge_hybrid,15,4113.0
60200,nearly_sorted,merge_hybrid,20,3985.0
60200,nearly_sorted,merge_hybrid,30,3628.0
60200,nearly_sorted,merge_hybrid,50,3680.0
60200,nearly_sorted,merge_std,0,5637.0
60300,nearly_sorted,merge_hybrid,5,4864.0
60300,nearly_sorted,merge_hybrid,10,4549.0
60300,nearly_sorted,merge_hybrid,15,4162.0
60300,nearly_sorted,merge_hybrid,20,4151.0
60300,nearly_sorted,merge_hybrid,30,3789.0
60300,nearly_sorted,merge_hybrid,50,3926.0
60300,nearly_sorted,merge_std,0,5799.0
60400,nearly_sorted,merge_hybrid,5,4878.0
60400,nearly_sorted,merge_hybrid,10,4598.0
60400,nearly_sorted,merge_hybrid,15,4155.0
60400,nearly_sorted,merge_hybrid,20,4142.0
60400,nearly_sorted,merge_hybrid,30,3766.0
60400,nearly_sorted,merge_hybrid,50,3647.0
60400,nearly_sorted,merge_std,0,5954.0
60500,nearly_sorted,merge_hybrid,5,4902.0
60500,nearly_sorted,merge_hybrid,10,4564.0
60500,nearly_sorted,merge_hybrid,15,4119.0
60500,nearly_sorted,merge_hybrid,20,4194.0
60500,nearly_sorted,merge_hybrid,30,3856.0
60500,nearly_sorted,merge_hybrid,50,3807.0
60500,nearly_sorted,merge_std,0,5860.0
60600,nearly_sorted,merge_hybrid,5,4971.0
60600,nearly_sorted,merge_hybrid,10,4608.0
60600,nearly_sorted,merge_hybrid,15,4052.0
60600,nearly_sorted,merge_hybrid,20,4237.0
60600,nearly_sorted,merge_hybrid,30,3828.0
60600,nearly_sorted,merge_hybrid,50,3676.0
60600,nearly_sorted,merge_std,0,6007.0
60700,nearly_sorted,merge_hybrid,5,4744.0
60700,nearly_sorted,merge_hybrid,10,4415.0
60700,nearly_sorted,merge_hybrid,15,4135.0
60700,nearly_sorted,merge_hybrid,20,4101.0
60700,nearly_sorted,merge_hybrid,30,3786.0
60700,nearly_sorted,merge_hybrid,50,3801.0
60700,nearly_sorted,merge_std,0,5771.0
60800,nearly_sorted,merge_hybrid,5,4977.0
60800,nearly_sorted,merge_hybrid,10,4643.0
60800,nearly_sorted,merge_hybrid,15,4253.0
60800,nearly_sorted,merge_hybrid,20,4192.0
60800,nearly_sorted,merge_hybrid,30,3824.0
60800,nearly_sorted,merge_hybrid,50,3821.0
60800,nearly_sorted,merge_std,0,5906.0
60900,nearly_sorted,merge_hybrid,5,4920.0
60900,nearly_sorted,merge_hybrid,10,4595.0
60900,nearly_sorted,merge_hybrid,15,4241.0
60900,nearly_sorted,merge_hybrid,20,4189.0
60900,nearly_sorted,merge_hybrid,30,3901.0
60900,nearly_sorted,merge_hybrid,50,3863.0
60900,nearly_sorted,merge_std,0,5938.0
61000,nearly_sorted,merge_hybrid,5,5017.0
61000,nearly_sorted,merge_hybrid,10,4629.0
61000,nearly_sorted,merge_hybrid,15,4223.0
61000,nearly_sorted,merge_hybrid,20,4311.0
61000,nearly_sorted,merge_hybrid,30,3871.0
61000,nearly_sorted,merge_hybrid,50,3862.0
61000,nearly_sorted,merge_std,0,5738.0
61100,nearly_sorted,merge_hybrid,5,5009.0
61100,nearly_sorted,merge_hybrid,10,4629.0
61100,nearly_sorted,merge_hybrid,15,4103.0
61100,nearly_sorted,merge_hybrid,20,4171.0
61100,nearly_sorted,merge_hybrid,30,3992.0
61100,nearly_sorted,merge_hybrid,50,3904.0
61100,nearly_sorted,merge_std,0,5894.0
61200,nearly_sorted,merge_hybrid,5,5000.0
61200,nearly_sorted,merge_hybrid,10,4611.0
61200,nearly_sorted,merge_hybrid,15,4289.0
61200,nearly_sorted,merge_hybrid,20,4348.0
61200,nearly_sorted,merge_hybrid,30,3888.0
61200,nearly_sorted,merge_hybrid,50,3915.0
61200,nearly_sorted,merge_std,0,5964.0
61300,nearly_sorted,merge_hybrid,5,5297.0
61300,nearly_sorted,merge_hybrid,10,4680.0
61300,nearly_sorted,merge_hybrid,15,4219.0
61300,nearly_sorted,merge_hybrid,20,4221.0
61300,nearly_sorted,merge_hybrid,30,3862.0
61300,nearly_sorted,merge_hybrid,50,3861.0
61300,nearly_sorted,merge_std,0,6012.0
61400,nearly_sorted,merge_hybrid,5,4968.0
61400,nearly_sorted,merge_hybrid,10,5240.0
61400,nearly_sorted,merge_hybrid,15,4252.0
61400,nearly_sorted,merge_hybrid,20,4267.0
61400,nearly_sorted,merge_hybrid,30,3839.0
61400,nearly_sorted,merge_hybrid,50,3959.0
61400,nearly_sorted,merge_std,0,5780.0
61500,nearly_sorted,merge_hybrid,5,5289.0
61500,nearly_sorted,merge_hybrid,10,4733.0
61500,nearly_sorted,merge_hybrid,15,4246.0
61500,nearly_sorted,merge_hybrid,20,4269.0
61500,nearly_sorted,merge_hybrid,30,3906.0
61500,nearly_sorted,merge_hybrid,50,3873.0
61500,nearly_sorted,merge_std,0,5773.0
61600,nearly_sorted,merge_hybrid,5,5075.0
61600,nearly_sorted,merge_hybrid,10,4737.0
61600,nearly_sorted,merge_hybrid,15,4425.0
61600,nearly_sorted,merge_hybrid,20,4379.0
61600,nearly_sorted,merge_hybrid,30,3992.0
61600,nearly_sorted,merge_hybrid,50,4093.0
61600,nearly_sorted,merge_std,0,6304.0
61700,nearly_sorted,merge_hybrid,5,4885.0
61700,nearly_sorted,merge_hybrid,10,4656.0
61700,nearly_sorted,merge_hybrid,15,4135.0
61700,nearly_sorted,merge_hybrid,20,4249.0
61700,nearly_sorted,merge_hybrid,30,4015.0
61700,nearly_sorted,merge_hybrid,50,4107.0
61700,nearly_sorted,merge_std,0,5895.0
61800,nearly_sorted,merge_hybrid,5,4990.0
61800,nearly_sorted,merge_hybrid,10,4613.0
61800,nearly_sorted,merge_hybrid,15,4166.0
61800,nearly_sorted,merge_hybrid,20,4199.0
61800,nearly_sorted,merge_hybrid,30,3863.0
61800,nearly_sorted,merge_hybrid,50,3730.0
61800,nearly_sorted,merge_std,0,5794.0
61900,nearly_sorted,merge_hybrid,5,5180.0
61900,nearly_sorted,merge_hybrid,10,4765.0
61900,nearly_sorted,merge_hybrid,15,4403.0
61900,nearly_sorted,merge_hybrid,20,4314.0
61900,nearly_sorted,merge_hybrid,30,4080.0
61900,nearly_sorted,merge_hybrid,50,3922.0
61900,nearly_sorted,merge_std,0,6114.0
62000,nearly_sorted,merge_hybrid,5,5020.0
62000,nearly_sorted,merge_hybrid,10,4719.0
62000,nearly_sorted,merge_hybrid,15,4345.0
62000,nearly_sorted,merge_hybrid,20,4524.0
62000,nearly_sorted,merge_hybrid,30,3990.0
62000,nearly_sorted,merge_hybrid,50,3935.0
62000,nearly_sorted,merge_std,0,6045.0
62100,nearly_sorted,merge_hybrid,5,5042.0
62100,nearly_sorted,merge_hybrid,10,4683.0
62100,nearly_sorted,merge_hybrid,15,4360.0
62100,nearly_sorted,merge_hybrid,20,4330.0
62100,nearly_sorted,merge_hybrid,30,4076.0
62100,nearly_sorted,merge_hybrid,50,3729.0
62100,nearly_sorted,merge_std,0,6114.0
62200,nearly_sorted,merge_hybrid,5,5296.0
62200,nearly_sorted,merge_hybrid,10,4789.0
62200,nearly_sorted,merge_hybrid,15,4417.0
62200,nearly_sorted,merge_hybrid,20,4327.0
62200,nearly_sorted,merge_hybrid,30,4072.0
62200,nearly_sorted,merge_hybrid,50,4019.0
62200,nearly_sorted,merge_std,0,6143.0
62300,nearly_sorted,merge_hybrid,5,5174.0
62300,nearly_sorted,merge_hybrid,10,4693.0
62300,nearly_sorted,merge_hybrid,15,4591.0
62300,nearly_sorted,merge_hybrid,20,5340.0
62300,nearly_sorted,merge_hybrid,30,3948.0
62300,nearly_sorted,merge_hybrid,50,3900.0
62300,nearly_sorted,merge_std,0,5936.0
62400,nearly_sorted,merge_hybrid,5,5070.0
62400,nearly_sorted,merge_hybrid,10,4654.0
62400,nearly_sorted,merge_hybrid,15,4422.0
62400,nearly_sorted,merge_hybrid,20,4351.0
62400,nearly_sorted,merge_hybrid,30,4145.0
62400,nearly_sorted,merge_hybrid,50,4024.0
62400,nearly_sorted,merge_std,0,5828.0
62500,nearly_sorted,merge_hybrid,5,4992.0
62500,nearly_sorted,merge_hybrid,10,4731.0
62500,nearly_sorted,merge_hybrid,15,4335.0
62500,nearly_sorted,merge_hybrid,20,4299.0
62500,nearly_sorted,merge_hybrid,30,4168.0
62500,nearly_sorted,merge_hybrid,50,3943.0
62500,nearly_sorted,merge_std,0,6014.0
62600,nearly_sorted,merge_hybrid,5,5134.0
62600,nearly_sorted,merge_hybrid,10,4771.0
62600,nearly_sorted,merge_hybrid,15,4465.0
62600,nearly_sorted,merge_hybrid,20,4282.0
62600,nearly_sorted,merge_hybrid,30,4148.0
62600,nearly_sorted,merge_hybrid,50,3913.0
62600,nearly_sorted,merge_std,0,5978.0
62700,nearly_sorted,merge_hybrid,5,5161.0
62700,nearly_sorted,merge_hybrid,10,4775.0
62700,nearly_sorted,merge_hybrid,15,4454.0
62700,nearly_sorted,merge_hybrid,20,4460.0
62700,nearly_sorted,merge_hybrid,30,4221.0
62700,nearly_sorted,merge_hybrid,50,3967.0
62700,nearly_sorted,merge_std,0,5930.0
62800,nearly_sorted,merge_hybrid,5,5094.0
62800,nearly_sorted,merge_hybrid,10,4572.0
62800,nearly_sorted,merge_hybrid,15,4529.0
62800,nearly_sorted,merge_hybrid,20,4315.0
62800,nearly_sorted,merge_hybrid,30,5574.0
62800,nearly_sorted,merge_hybrid,50,3964.0
62800,nearly_sorted,merge_std,0,6189.0
62900,nearly_sorted,merge_hybrid,5,5385.0
62900,nearly_sorted,merge_hybrid,10,5032.0
62900,nearly_sorted,merge_hybrid,15,5033.0
62900,nearly_sorted,merge_hybrid,20,4965.0
62900,nearly_sorted,merge_hybrid,30,4669.0
62900,nearly_sorted,merge_hybrid,50,4328.0
62900,nearly_sorted,merge_std,0,6633.0
63000,nearly_sorted,merge_hybrid,5,5549.0
63000,nearly_sorted,merge_hybrid,10,5225.0
63000,nearly_sorted,merge_hybrid,15,4946.0
63000,nearly_sorted,merge_hybrid,20,4794.0
63000,nearly_sorted,merge_hybrid,30,4652.0
63000,nearly_sorted,merge_hybrid,50,4389.0
63000,nearly_sorted,merge_std,0,6588.0
63100,nearly_sorted,merge_hybrid,5,5573.0
63100,nearly_sorted,merge_hybrid,10,5323.0
63100,nearly_sorted,merge_hybrid,15,4933.0
63100,nearly_sorted,merge_hybrid,20,4919.0
63100,nearly_sorted,merge_hybrid,30,4794.0
63100,nearly_sorted,merge_hybrid,50,4389.0
63100,nearly_sorted,merge_std,0,6817.0
63200,nearly_sorted,merge_hybrid,5,5609.0
63200,nearly_sorted,merge_hybrid,10,5240.0
63200,nearly_sorted,merge_hybrid,15,4983.0
63200,nearly_sorted,merge_hybrid,20,4941.0
63200,nearly_sorted,merge_hybrid,30,4722.0
63200,nearly_sorted,merge_hybrid,50,4358.0
63200,nearly_sorted,merge_std,0,6743.0
63300,nearly_sorted,merge_hybrid,5,5617.0
63300,nearly_sorted,merge_hybrid,10,5168.0
63300,nearly_sorted,merge_hybrid,15,4860.0
63300,nearly_sorted,merge_hybrid,20,4742.0
63300,nearly_sorted,merge_hybrid,30,4718.0
63300,nearly_sorted,merge_hybrid,50,4313.0
63300,nearly_sorted,merge_std,0,6794.0
63400,nearly_sorted,merge_hybrid,5,5311.0
63400,nearly_sorted,merge_hybrid,10,4995.0
63400,nearly_sorted,merge_hybrid,15,4758.0
63400,nearly_sorted,merge_hybrid,20,4517.0
63400,nearly_sorted,merge_hybrid,30,4512.0
63400,nearly_sorted,merge_hybrid,50,4190.0
63400,nearly_sorted,merge_std,0,6304.0
63500,nearly_sorted,merge_hybrid,5,5347.0
63500,nearly_sorted,merge_hybrid,10,4947.0
63500,nearly_sorted,merge_hybrid,15,4685.0
63500,nearly_sorted,merge_hybrid,20,4576.0
63500,nearly_sorted,merge_hybrid,30,4646.0
63500,nearly_sorted,merge_hybrid,50,4162.0
63500,nearly_sorted,merge_std,0,6852.0
63600,nearly_sorted,merge_hybrid,5,5337.0
63600,nearly_sorted,merge_hybrid,10,5282.0
63600,nearly_sorted,merge_hybrid,15,4600.0
63600,nearly_sorted,merge_hybrid,20,4477.0
63600,nearly_sorted,merge_hybrid,30,4604.0
63600,nearly_sorted,merge_hybrid,50,4311.0
63600,nearly_sorted,merge_std,0,6390.0
63700,nearly_sorted,merge_hybrid,5,5467.0
63700,nearly_sorted,merge_hybrid,10,5072.0
63700,nearly_sorted,merge_hybrid,15,4973.0
63700,nearly_sorted,merge_hybrid,20,4580.0
63700,nearly_sorted,merge_hybrid,30,4552.0
63700,nearly_sorted,merge_hybrid,50,4384.0
63700,nearly_sorted,merge_std,0,6168.0
63800,nearly_sorted,merge_hybrid,5,5658.0
63800,nearly_sorted,merge_hybrid,10,5280.0
63800,nearly_sorted,merge_hybrid,15,5084.0
63800,nearly_sorted,merge_hybrid,20,4952.0
63800,nearly_sorted,merge_hybrid,30,4660.0
63800,nearly_sorted,merge_hybrid,50,4382.0
63800,nearly_sorted,merge_std,0,6638.0
63900,nearly_sorted,merge_hybrid,5,5653.0
63900,nearly_sorted,merge_hybrid,10,5275.0
63900,nearly_sorted,merge_hybrid,15,5098.0
63900,nearly_sorted,merge_hybrid,20,4807.0
63900,nearly_sorted,merge_hybrid,30,4949.0
63900,nearly_sorted,merge_hybrid,50,4381.0
63900,nearly_sorted,merge_std,0,6621.0
64000,nearly_sorted,merge_hybrid,5,5750.0
64000,nearly_sorted,merge_hybrid,10,5365.0
64000,nearly_sorted,merge_hybrid,15,5206.0
64000,nearly_sorted,merge_hybrid,20,4939.0
64000,nearly_sorted,merge_hybrid,30,4850.0
64000,nearly_sorted,merge_hybrid,50,4430.0
64000,nearly_sorted,merge_std,0,6548.0
64100,nearly_sorted,merge_hybrid,5,5604.0
64100,nearly_sorted,merge_hybrid,10,5191.0
64100,nearly_sorted,merge_hybrid,15,5121.0
64100,nearly_sorted,merge_hybrid,20,4746.0
64100,nearly_sorted,merge_hybrid,30,4930.0
64100,nearly_sorted,merge_hybrid,50,4405.0
64100,nearly_sorted,merge_std,0,6816.0
64200,nearly_sorted,merge_hybrid,5,5721.0
64200,nearly_sorted,merge_hybrid,10,5352.0
64200,nearly_sorted,merge_hybrid,15,5245.0
64200,nearly_sorted,merge_hybrid,20,4832.0
64200,nearly_sorted,merge_hybrid,30,4792.0
